"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.520283691762725,0.410357290079336,0.511077905798478,0.410231886785286,0.120062878292561,0.0860241090471529,0.132789544285024,0.103867148996621
"2",0.567508592622089,0.449102619955081,0.578476263512946,0.392985691132272,0.127594714070991,0.085706779319838,0.152910349219413,0.105885215443241
"3",0.707334919101985,0.339528126963744,0.541272225666278,0.301243481820995,0.123938146681456,0.0794948623579356,0.140352162748834,0.0882312559486596
"4",0.284636182703952,0.327459505610169,0.493547077463019,0.371986496813499,0.117858362000224,0.0810384267322597,0.126182467228441,0.0958358129745272
"5",0.637045263323954,0.269348164471318,0.226868236313401,0.397337626304206,0.0852901865485449,0.0834717813528286,0.0663700424134806,0.097638426954293
"6",0.573017298951489,0.352872456735964,0.507566537740899,0.46960173393026,0.119912167959136,0.0900702817503677,0.130270495696541,0.111748966180554
"7",0.33266377571372,0.340672928195676,0.28789429704774,0.408622175715772,0.09321203769145,0.0849989601646709,0.0799337078335734,0.109617142598481
"8",0.345176622638598,0.502218167124934,0.481462083776209,0.306736058075959,0.116680164730321,0.076763529430912,0.123692512920665,0.0826450856579063
"9",0.378042505084479,0.466317819737671,0.489330662045372,0.384146094112116,0.117646779385388,0.0840847054147448,0.127019395961695,0.0994336900622216
"10",0.606953495472076,0.497389676363702,0.501397785184658,0.303222129155038,0.119378196021391,0.0785681471206104,0.129934574932642,0.0852808357486183
"11",0.592423009377305,0.552983977198958,0.461174949315584,0.447120495961873,0.115114548341779,0.0882862740898593,0.121047151369888,0.111009723077705
"12",0.604893695762414,0.596423062767688,0.44594253103005,0.386916512855177,0.113808067100388,0.085157912273092,0.122268710737998,0.103927223414983
"13",0.381299809402812,0.316785282749828,0.319936184839144,0.467860412482284,0.0975896078302963,0.0889432792413382,0.0867529294293128,0.113349189581085
"14",0.619484117500186,0.493150129711825,0.405803556726468,0.449315183867252,0.108656289292366,0.0885298687122876,0.106632158683162,0.111781373872539
"15",0.551554196254199,0.500413595227966,0.394145323772934,0.31280648595004,0.107033731183197,0.0790139429825674,0.104906851128325,0.0871998567965957
"16",0.43863886456855,0.49470930915459,0.530854833677104,0.292233648092926,0.122369303359935,0.0778068314394681,0.140755023462291,0.0838655091955356
"17",0.646203844610547,0.370422497345134,0.441478523602288,0.2830757681281,0.112980728019777,0.0778264690793036,0.11814542709341,0.0843364562979777
"18",0.568912565070797,0.483368372262638,0.593299617344488,0.388329344087104,0.129047763876681,0.0862383189074989,0.15361267143742,0.105354424391266
"19",0.400316529113617,0.360639179548248,0.255723689895808,0.197778571281131,0.0886028988641076,0.070089667243397,0.0706012004048678,0.0674361633480321
"20",0.516515712734494,0.393832551536234,0.358323359932448,0.279083048380504,0.102592155492864,0.0776676048404633,0.0978977184963007,0.0838851885360094
