"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",NA,0.416493815347035,NA,0.411259515935152,NA,0.0855191626879972,NA,0.103634165795631
"2",NA,0.449851360327474,NA,0.386344404408467,NA,0.0841413986218909,NA,0.104972476503658
"3",NA,0.335132608422764,NA,0.31848510276191,NA,0.080004658317615,NA,0.0918778972656524
"4",NA,0.328136150331955,NA,0.383380503853688,NA,0.0812598494801067,NA,0.0975353599200076
"5",NA,0.265096998768375,NA,0.411770525802775,NA,0.0839379959510728,NA,0.100557966415009
"6",NA,0.351415240683622,NA,0.485489442582805,NA,0.0906543391280322,NA,0.113964712678982
"7",NA,0.338978832740763,NA,0.408650283550848,NA,0.0843887427926362,NA,0.109619891087987
"8",NA,0.506176311297334,NA,0.329490377029731,NA,0.0779768030765351,NA,0.0861514967368983
"9",NA,0.467750507794223,NA,0.383411618310773,NA,0.0835632650234418,NA,0.0994145391114929
"10",NA,0.497493532874179,NA,0.32057988705217,NA,0.0794086627054342,NA,0.0881498734899649
"11",NA,0.550117561726558,NA,0.459851824008516,NA,0.0883953036074999,NA,0.113567147978681
"12",NA,0.596276465901268,NA,0.414944021524359,NA,0.0857887918621778,NA,0.109507747947543
"13",NA,0.317706454037871,NA,0.47765789821589,NA,0.0892854659623948,NA,0.114944797423316
"14",NA,0.491307875661211,NA,0.450670486141831,NA,0.0875996331020711,NA,0.111719083562655
"15",NA,0.505333074968363,NA,0.345953497147867,NA,0.0806786321437234,NA,0.0922996122605399
"16",NA,0.491334594364759,NA,0.30631251574709,NA,0.0779663222844449,NA,0.0867529186598748
"17",NA,0.373998868607627,NA,0.296008659802578,NA,0.0780849907682056,NA,0.086688042796881
"18",NA,0.48222312682596,NA,0.425313732278604,NA,0.0882494183838861,NA,0.11239896255013
"19",NA,0.3635266173977,NA,0.219164204208843,NA,0.0711416679887155,NA,0.070745242554343
"20",NA,0.396532519181611,NA,0.276267999402992,NA,0.0767353647799656,NA,0.0833872485403899
"21",NA,0.374816877338372,NA,0.261033278954194,NA,0.074274235522032,NA,0.0840417012303144
"22",NA,0.412743549617055,NA,0.324464451889206,NA,0.0808282095898533,NA,0.0946310999209048
"23",NA,0.522623004792726,NA,0.47407786336781,NA,0.0898995986438654,NA,0.114472919046802
"24",NA,0.515902790791567,NA,0.292479502509856,NA,0.0772318261487746,NA,0.0864483434002197
"25",NA,0.469614203175954,NA,0.397587448017701,NA,0.0857568208960036,NA,0.103507859635602
"26",NA,0.450304919736044,NA,0.592213546636969,NA,0.094356114569003,NA,0.128675372823299
"27",NA,0.405020935215031,NA,0.509802877885711,NA,0.0919428179637388,NA,0.11991069434134
"28",NA,0.418230967065256,NA,0.327757222363012,NA,0.0799408396080904,NA,0.0932528177059114
"29",NA,0.581903045272107,NA,0.575394047954385,NA,0.095474189560566,NA,0.127275552794876
"30",NA,0.385157779551987,NA,0.367228321337456,NA,0.0826274177825655,NA,0.0988744268716655
"31",NA,0.451177414054136,NA,0.375846929818951,NA,0.0836431323213195,NA,0.098546393586399
"32",NA,0.376981686203635,NA,0.31357035422574,NA,0.0772371446874523,NA,0.087267777296621
"33",NA,0.324941606525883,NA,0.535274678053537,NA,0.0931633151779385,NA,0.127187746263007
"34",NA,0.412463324687958,NA,0.303263299017686,NA,0.0779328933707182,NA,0.0902157335341604
"35",NA,0.396197305623464,NA,0.401882110179217,NA,0.0837661187597123,NA,0.100220100469228
"36",NA,0.405609691657666,NA,0.448889741305525,NA,0.0864927388021724,NA,0.105203366754494
"37",NA,0.45378060363761,NA,0.190448394523782,NA,0.0704612315935203,NA,0.0749850133795766
"38",NA,0.463298164985301,NA,0.347776999048324,NA,0.0810301608656174,NA,0.0928520731886242
"39",NA,0.401346255752087,NA,0.443625682177242,NA,0.0865221649875701,NA,0.10641534952121
"40",NA,0.370793935935038,NA,0.406249145336213,NA,0.08406825408306,NA,0.10219376436973
"41",NA,0.400932789708232,NA,0.358591594421731,NA,0.0814421080628681,NA,0.0988195271301361
"42",NA,0.429382295644267,NA,0.389273070116662,NA,0.0835908547857684,NA,0.0994005793362207
"43",NA,0.410149992799277,NA,0.348535602488534,NA,0.0794195399394386,NA,0.0931607615949185
"44",NA,0.470463648817418,NA,0.323223613231661,NA,0.0791303047590063,NA,0.0885221048593945
"45",NA,0.455293825003242,NA,0.400036848415982,NA,0.084905181646877,NA,0.103492103815489
"46",NA,0.366610966989508,NA,0.413985252703748,NA,0.0857908818165678,NA,0.103007214090343
"47",NA,0.21996875363528,NA,0.213795982133315,NA,0.0692789371042041,NA,0.0691387055055661
"48",NA,0.351881156313858,NA,0.265305808048911,NA,0.0748187634354511,NA,0.0782037746200522
"49",NA,0.537893298433139,NA,0.608163537957392,NA,0.0965346395623624,NA,0.135405846039427
"50",NA,0.381879902426944,NA,0.381300206977541,NA,0.0820357245553382,NA,0.0970836078802952
"51",NA,0.529162271141816,NA,0.43244145722633,NA,0.0894880251890722,NA,0.111580633729003
"52",NA,0.289906486327041,NA,0.373048038042295,NA,0.0822440476835716,NA,0.0964526446620493
"53",NA,0.528521983266707,NA,0.310317807098201,NA,0.0794150582270602,NA,0.0885122488102787
"54",NA,0.393699817140524,NA,0.40151589808295,NA,0.0826620713830969,NA,0.0970771068183881
"55",NA,0.287423514280578,NA,0.430515857454273,NA,0.0872030831328491,NA,0.107955145214183
"56",NA,0.227235156167965,NA,0.27627784389343,NA,0.0757853650623575,NA,0.0799023765731767
"57",NA,0.221782472366793,NA,0.320920903377212,NA,0.0784447782624709,NA,0.0895654657804693
"58",NA,0.538960479089315,NA,0.227402749874229,NA,0.0730569379243417,NA,0.0739120265588124
"59",NA,0.263479256173509,NA,0.405344151076106,NA,0.0865224706585061,NA,0.107019839855359
