"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.520282533013349,0.410356708540498,0.511072748757989,0.410227845848485,0.120043621371559,0.0854339034096719,0.132804594124733,0.103874548596423
"2",0.567509927863187,0.449104019943111,0.578509349131181,0.392995732917277,0.127452231498421,0.0845452598760062,0.152840237970098,0.10590066164946
"3",0.707334453682675,0.339529036349034,0.541273831448812,0.30124712888825,0.123750409172599,0.0787758514089975,0.140360269420001,0.0881863204519797
"4",0.28463659206925,0.327459343193305,0.493546408831285,0.371985729439859,0.117828406507931,0.0805230879351151,0.126251630814697,0.0958349191964547
"5",0.637192828061469,0.269386975275716,0.226946337771556,0.397339825680121,0.0851624645667099,0.0830188320338695,0.0663974075676935,0.0976019600297795
"6",0.573017227268833,0.352872643080481,0.507567759237562,0.469605457367699,0.119839917090902,0.0896844647550093,0.130289276680379,0.111715004150101
"7",0.332662922987212,0.340669820358737,0.287869428024556,0.408611849218886,0.0931611201777055,0.0843715087786975,0.0799267097732629,0.109614658637219
"8",0.345176631844816,0.502218230922084,0.481459761590469,0.306735784800763,0.116590422636319,0.0764371768823651,0.123687204132303,0.0826435901055139
"9",0.378044293126358,0.466317916005187,0.48939391403014,0.38414608662677,0.117582009112266,0.0835943106182851,0.12701778933343,0.0994185405899378
"10",0.606954542643414,0.497389363740914,0.50140797707654,0.303218503581752,0.119219602965304,0.078205887765057,0.129879914015394,0.0852717492990866
"11",0.59242364968558,0.552982435603271,0.461163704450338,0.447104556457643,0.114952974681816,0.0876066752875789,0.121035140206388,0.110998951792123
"12",0.604893827871385,0.596422688855528,0.445946495700501,0.386913847999752,0.113494909741825,0.0840136810285321,0.122209043668108,0.103906627449534
"13",0.381299816074524,0.316785294099537,0.319936335069825,0.467860342581985,0.0975533582084399,0.0886659461147526,0.0867644901540855,0.113362561692619
"14",0.619484066520981,0.493150111401719,0.40580357664471,0.449315169368535,0.108549554728199,0.0875054528394855,0.106606432838522,0.111741216026402
"15",0.551554251856433,0.500414810834299,0.394144116639794,0.31280378117205,0.107044194695415,0.0784360203616809,0.104910599108181,0.0871844081414808
"16",0.438638962685979,0.494709302002658,0.5308542488952,0.292233862737952,0.122261248231711,0.0769747540053984,0.140728765576492,0.0838709072043557
"17",0.646205554320509,0.370422430460988,0.441500446183872,0.283076480978772,0.112823513348693,0.0771530690173304,0.118102423795306,0.0843336479164892
"18",0.568912543499174,0.483368328759794,0.59329954816924,0.388329357307326,0.128877133765556,0.0858363380814687,0.153500249660131,0.105304437723388
"19",0.400316658310387,0.3606391613712,0.255723673337529,0.197778593670765,0.0885777955550442,0.0694925902482473,0.0706133409137994,0.0674451932898295
"20",0.516495230940958,0.393833729568808,0.358326215128749,0.279084235858932,0.102546484445057,0.0769146084232021,0.0978963876014775,0.0838806677819392
"21",0.491801859333458,0.377496802772703,0.33867236179911,0.252651662911828,0.100005942430323,0.0736558936630995,0.0919334147198861,0.0822415758038106
"22",0.417390248435264,0.416109559474099,0.506187639126521,0.31739665348242,0.119539208287965,0.0802992214073234,0.132441639047447,0.0923363656320818
"23",0.4773406096496,0.521789859068934,0.454781807314496,0.454673296547137,0.114018780645178,0.0887139580680374,0.120087492449964,0.111414300589708
"24",0.470092375796097,0.517249491656992,0.502737447657368,0.269848644567744,0.119398564720301,0.0756013669762496,0.135343851533835,0.0815922851545818
"25",0.624968685270338,0.47130979662046,0.577348515427745,0.371339611984883,0.127319314163379,0.0840371072769411,0.147950805745317,0.098288534085367
"26",0.461246546244542,0.452171760882032,0.329079535695885,0.555609792549779,0.0989611532019345,0.0923184970963236,0.0893891489229187,0.123446626006038
"27",0.477890679056206,0.405316972199092,0.489793901767221,0.509903371727277,0.117876569778816,0.0919349430506843,0.129907065704606,0.119938213730665
"28",0.610745354232405,0.4216500157202,0.388436655606463,0.3145623154135,0.106490089482598,0.0790553977830147,0.103459986601002,0.0908297035426863
"29",0.586394348941056,0.582604215730041,0.601239818229535,0.560066501301639,0.129587841845214,0.0946030830277386,0.153845699508128,0.124571679562133
"30",0.554205752132803,0.383600149350939,0.455661111828532,0.365530843006587,0.114010662783574,0.0825017884364815,0.117054127269463,0.0985621158547793
"31",0.234828956106483,0.452242013385678,0.45570553677786,0.381913708405592,0.113595456955647,0.0840212845594203,0.116561070570086,0.0995381650365688
"32",0.240753912700984,0.378166227955065,0.356636153931103,0.300383138854709,0.101925307047464,0.0763285548324281,0.0946280744759952,0.0852803244763179
"33",0.241880186921362,0.325893175146901,0.52490884013053,0.529895680071161,0.121269340153771,0.0928377461139198,0.135547188297156,0.126434292059019
"34",0.58071459684417,0.418703082875747,0.293792118664104,0.300934773233254,0.094500315447774,0.0777371763486447,0.0836140511415329,0.0886223122542601
"35",0.602771504780626,0.394302018098011,0.293995777390769,0.387662646986509,0.0945152403601702,0.0828453604360907,0.0816765754269244,0.0976644998899856
"36",0.531024969699113,0.4096462177233,0.376286401479506,0.436242262052171,0.104960615796643,0.085708077784092,0.102188244236712,0.102846493047624
"37",0.507912715442644,0.451917737827709,0.422112240129676,0.194424935661861,0.110055537169749,0.0707396818833278,0.111442500220679,0.0754569075212037
"38",0.610137766273914,0.466733707121433,0.40113240414211,0.335435536486854,0.108157911752327,0.0801731706990164,0.110404239852225,0.0909623040756788
"39",0.32768904986504,0.398931974344202,0.401157936446763,0.431127250800824,0.107537748540341,0.0857408745742151,0.106390923086173,0.104443822133606
"40",0.450185804529538,0.376019390714252,0.339310369720402,0.404095793196408,0.100238081999988,0.0839163610564062,0.0942928257799303,0.101335005090277
"41",0.367146491383532,0.405306293130392,0.34464723023867,0.329281360733106,0.100714046039069,0.079518732308142,0.0928500092555886,0.093795247868512
"42",0.520501008623314,0.432317879437586,0.639339510427458,0.359665791447708,0.133074616965121,0.0817007349029412,0.161113021804962,0.0944175016430111
"43",0.340233112332473,0.408663355515735,0.329964559242645,0.341047999029539,0.09876796456789,0.0789074731686994,0.0909344957841388,0.0919338059623954
"44",0.460071342507292,0.468066582670897,0.667033039849161,0.318023835339124,0.135647446449195,0.0787635171374576,0.171161698446574,0.0875245463317084
"45",0.374641486326949,0.459265898135958,0.42499355685768,0.37875544619369,0.110601185816881,0.0835342150545308,0.116403896559844,0.0997963206874949
"46",0.425055600815262,0.366765549934745,0.498818666892654,0.420448298758556,0.118625381538332,0.0861814792189158,0.12958822144058,0.10410058216012
"47",0.437112619585635,0.221464526257197,0.279141850649484,0.202387513171798,0.0919067744547775,0.0683854208477558,0.0761356625448644,0.0668414749436471
"48",0.591538766196852,0.352879587394094,0.312617763794869,0.241443887022184,0.096862267892679,0.0730635340964966,0.0848156379823444,0.0739940024425237
"49",0.395823482393492,0.542588860826777,0.635304539337979,0.59153562085542,0.13343232604167,0.0953777034184598,0.161041919069732,0.132486513856992
"50",0.364210454315243,0.385555806106585,0.292482380742027,0.35206745407234,0.0940011310702474,0.080127429402954,0.083669727277885,0.09164103742673
"51",0.509816446366713,0.527126519075307,0.543952415230965,0.424296383581411,0.123531553106067,0.0889698730308068,0.139232275646142,0.110015966952011
"52",0.462660136015452,0.288240050224396,0.274807694511245,0.360701327050577,0.0915085219535722,0.081432770957794,0.0754981520387636,0.094222106894113
"53",0.252198662678604,0.522317349538867,0.600265151139585,0.296287411897167,0.128928297648235,0.0784274226214566,0.154407571265527,0.0861834473300646
"54",0.427331088372073,0.393119087805269,0.445520045490323,0.393192195615869,0.112705959020955,0.0821358122072461,0.114930092507152,0.0956524782422844
"55",0.544697266945441,0.28712231544405,0.592099737601821,0.427261235858254,0.128545284588236,0.0869797397226652,0.152950795457958,0.107282266173469
"56",0.815796282315092,0.227150836046058,0.836722997603978,0.280829838635819,0.151139268326025,0.0760893107223848,0.208602575765333,0.0806221915960426
"57",0.535211749692147,0.215962334854506,0.332159596543121,0.297658290239929,0.0992790485282398,0.0768192645364174,0.0888123846760495,0.08606562625569
"58",0.517031580510098,0.538750234836028,0.45395854038506,0.209055540518936,0.113983333766484,0.0716885170001942,0.123027017021083,0.0707366909188507
"59",0.729135129790888,0.267132666596489,0.652473548105845,0.414371751335406,0.134596841277613,0.0870605670548188,0.164444816576324,0.10847880347529
"60",0.555012197010627,0.501094314565931,0.534473024479249,0.380549080284097,0.122625811151184,0.0831478107986988,0.137376722802328,0.0979166708452166
"61",0.5325890814684,0.384825810411179,0.503564043626563,0.357536093438532,0.119338365876812,0.0808895204323446,0.12968919403804,0.0931256153563399
"62",0.445956414609374,0.469330845938337,0.469614362612223,0.335519941625616,0.115549629959825,0.0811768535448781,0.123016548557889,0.0927584864131908
"63",0.258650012387533,0.226842609118318,0.495586767939787,0.35302060550721,0.118095757433268,0.0806758269023679,0.129360127237267,0.0934127073775796
"64",0.448165247937884,0.320079025734749,0.293340375002752,0.327708189589877,0.0940993754822632,0.07927037044809,0.0809535625951857,0.0899556414842076
"65",0.561336697736502,0.464008030367344,0.332645601568247,0.36060683778798,0.099458648526741,0.0823068643996458,0.0907288363721277,0.0993118283980787
"66",0.474452810409704,0.346308155670754,0.562687370235347,0.286256617765623,0.125415104998095,0.0765080695649175,0.144221629457085,0.0829747445675069
"67",0.422648529398088,0.446515133797187,0.47314569052923,0.227311282729783,0.115710261575081,0.0717250525627233,0.121566173645187,0.0751005852216766
"68",0.389913171589423,0.411209348794158,0.328025150516077,0.413524859604367,0.0987854112563435,0.0853030179224119,0.09372878137942,0.110061350323645
"69",0.285743018565218,0.579718721661532,0.502957611458242,0.447485759858014,0.118963077712029,0.0892962029570681,0.129629587260631,0.110997545517408
"70",0.554431245897921,0.307112680605812,0.471269443147088,0.642793947064977,0.116062195996192,0.0984096266333223,0.123428975601499,0.143331009650218
"71",0.383033648337138,0.389996383903199,0.482891085223763,0.257864859773632,0.117056503614076,0.0754206666705201,0.127682406476537,0.0797378217807576
"72",0.49700624816896,0.336610172817493,0.496560731598793,0.220396066724188,0.118418705485561,0.0724989974524359,0.128954116578646,0.0755731349053254
"73",0.424321261667426,0.350804194392568,0.489119791681074,0.403888325718319,0.117515199783391,0.0836734549884542,0.124246520830385,0.10048193008198
"74",0.172246830775041,0.514425992005851,0.579913491121872,0.383832589010742,0.126668716553262,0.0830863213118807,0.146030762916772,0.0981866643797569
"75",0.49845621373498,0.472934974254206,0.737052698210355,0.455490246392406,0.142017244563926,0.0889576067771115,0.185289890419864,0.115323745028769
"76",0.622420783303454,0.247497086020169,0.432708754619107,0.306165776019287,0.11184724931727,0.077661475405744,0.115583574344957,0.0854200754773949
"77",0.649176805410747,0.341320647927318,0.309657077415335,0.391680849356283,0.0968397654973796,0.0823758493711932,0.0855214259953228,0.096070570466133
"78",0.42751890329264,0.468642304455994,0.220659786192733,0.377596587390538,0.0836338447323769,0.0828981666755625,0.0634389421141429,0.0974522936670333
"79",0.404299729138331,0.381693495885991,0.365710969523591,0.423056670924246,0.103323214546949,0.0848573534125558,0.0967990620631394,0.10758192923428
"80",0.468454690944271,0.336889024147174,0.392517391575312,0.608785784436043,0.106817195045185,0.0959018233278605,0.105017535506014,0.134916488363825
"81",0.537698053073369,0.358940632751785,0.592072181333829,0.471417264597056,0.128517713354907,0.0888838401492104,0.152311147077332,0.112614155799616
"82",0.544603514497581,0.5364117775949,0.450034937477624,0.379436568309479,0.1136187135256,0.0838059122831098,0.11965452299436,0.103439907216421
"83",0.430188189361216,0.294191890336995,0.392389850111325,0.321591518128275,0.10664252603389,0.0773080041414852,0.105756739485782,0.0841751801334822
"84",0.634980141944063,0.425640505947721,0.52078453864819,0.325197607535871,0.121408484483432,0.0809501961131329,0.133988576290945,0.0951331262448434
"85",0.600578543753156,0.337222544782769,0.47197771002592,0.334427269802058,0.116033754537996,0.0791071850788887,0.121930359885135,0.0895971356110831
"86",0.538769396606918,0.519425511722498,0.357125736977701,0.209920830381195,0.102309434047494,0.0707032202654902,0.0946431465846726,0.0708764311961546
"87",0.547051972119127,0.422052645650947,0.357173838051182,0.427175449509034,0.102540581719312,0.0854784997637783,0.0949298360058695,0.105773302616226
"88",0.647658653434583,0.527665423049903,0.35698755279122,0.208641250958066,0.102709088060703,0.0719365230602232,0.0962562899096609,0.0708795693435899
"89",0.18080341258913,0.319374793974831,0.492519699437361,0.343611316196176,0.117591674540002,0.078845134793085,0.126080998942994,0.0918252727460574
"90",0.643893232947161,0.291479123676814,0.412439659773647,0.330295643462026,0.109405246877745,0.0787217128080093,0.110547690108505,0.0928558812704992
"91",0.494766717002687,0.349310874878372,0.304079534183686,0.20506609309326,0.0954042378786954,0.0691193651816124,0.0820104948537432,0.0681482419268881
