"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.520883411629416,0.411489057073231,0.453352499715681,0.409660789592223,0.160812972816143,0.0859621022673469,0.170140162446756,0.103415694919605
"2",0.328643092861632,0.449688675867241,0.664143991911215,0.387790003346342,0.190739941584234,0.0853833085936268,0.232858335502556,0.105124788886136
"3",0.863207431402625,0.338590847112147,0.493532164054604,0.30665366874634,0.168828682020927,0.0797997712667945,0.182969241789577,0.0891247722501136
"4",0.505071779088142,0.329721958080294,0.426658591221284,0.375915860239847,0.156511045018961,0.0812644146887704,0.15705456252705,0.0962317370804873
"5",0.655942386680683,0.268365005201173,0.106293986034521,0.417629311575944,0.0915171265189564,0.0846736561131893,0.0543591406144034,0.100579830414914
"6",0.533503261742423,0.351448577313298,0.502082541428451,0.479922043558158,0.168611763467183,0.090669963113684,0.184262004308997,0.113274563849716
"7",0.305789349209611,0.340468579379423,0.354418437277465,0.408892916552257,0.143857949966161,0.0849814088449507,0.136267883053017,0.109482063437343
"8",0.237708993264173,0.50449721090315,0.700373922491717,0.320996570329701,0.195459084441319,0.0777144793215676,0.244493238192803,0.0848365784242101
"9",0.348362634599459,0.466984322645726,0.620468615821721,0.387924174176689,0.18514082911349,0.0842932354002879,0.222106868393418,0.100142587381938
"10",0.570139817788203,0.498039518993639,0.529498407853078,0.310521533587569,0.172591797914551,0.0790119011179691,0.192358215215537,0.0864111452085022
"11",0.437638460742182,0.552943257066362,0.394043755720071,0.45065478642763,0.151364485378893,0.0884435004677877,0.150797376197578,0.111584254932434
"12",0.614930896805026,0.594901084533335,0.399290161564937,0.388311036016313,0.153250350058275,0.0851690750165962,0.157114438511034,0.104887040816919
"13",0.310755792291185,0.318792724211189,0.252795713880387,0.46955859938145,0.124825145689994,0.0890097720639481,0.101953060365133,0.11377609203794
"14",0.520422623935334,0.491872950744294,0.45724543961767,0.455647227172889,0.161434448492926,0.0888368338370715,0.167582453199982,0.112779602487568
"15",0.528168362652159,0.505288860682203,0.386103147505211,0.334656940643328,0.149735555199339,0.0804382524798963,0.143546734859018,0.0904409084854033
"16",0.480597249662282,0.490999552205674,0.270340496351789,0.298106015963258,0.12835108037328,0.0781240839202424,0.104816763003837,0.0852337126686246
"17",0.598582977477478,0.372565436735711,0.50271931432363,0.296284837483833,0.16891195539639,0.0787028819397555,0.188440252203969,0.086765169005183
"18",0.812956717243544,0.487660195556071,0.511226554100594,0.406799124933645,0.172286326791924,0.087431934704915,0.19482200918329,0.107935796760199
"19",0.291647673632878,0.361591583065174,0.315824490186498,0.208311846869474,0.136447462119736,0.070851912063517,0.119439587946159,0.0693689260762833
"20",0.424262551591847,0.396081932359529,0.423683745152385,0.278207922657323,0.15555691330222,0.0775601071109911,0.159767927466385,0.0837527786457764
