"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.520883120570778,0.411488395440914,0.453344332545832,0.409654712751604,0.160823215867249,0.0854018842485009,0.170242911744402,0.103414261045328
"2",0.328644004807509,0.449689595303735,0.664137373836319,0.387798082278035,0.190705608110626,0.08422596805627,0.233027957582192,0.105125724565159
"3",0.863202982079309,0.338590625177696,0.493467825463112,0.306651100700529,0.168404897692887,0.0791651873820672,0.182838604690007,0.0891013408420915
"4",0.505072278460709,0.329722465376931,0.426658825016548,0.375914228386697,0.156366664449289,0.0807765084854642,0.157043771995871,0.0962114252513187
"5",0.65594579029304,0.26836368184272,0.106321297721407,0.417615808330334,0.0912111245236442,0.0842829910793429,0.0543795093133796,0.100574375627013
"6",0.533505870134727,0.351446436955378,0.502147818929079,0.47990778136111,0.168407236391885,0.0903124846577668,0.18430144398545,0.113285647264402
"7",0.305788722230397,0.340467792578489,0.354405068877034,0.408883787274178,0.143783130798057,0.08439541098786,0.136162444814745,0.109459502876352
"8",0.23770872918198,0.504497352713106,0.700389340663879,0.320996415610893,0.19537219207509,0.0774049424157165,0.244691785791416,0.0848156649012551
"9",0.348362546872273,0.466984877062134,0.620458184445966,0.387931361280802,0.185007786368963,0.0838418259114475,0.221873302588925,0.100139290621991
"10",0.570142818421026,0.498039918320876,0.529498839332917,0.310523789180747,0.172454174320202,0.0787187001931589,0.192416366147035,0.0864062920829282
"11",0.437634458340019,0.552942338116919,0.393967302263786,0.450638668454017,0.151143905422106,0.0878296827209195,0.150766729198342,0.111604515194196
"12",0.614932617906046,0.59490276187689,0.399309016002708,0.38832484435228,0.152816529094631,0.0841111293008423,0.15710798669676,0.104901573836261
"13",0.310759282474266,0.318791362329862,0.252799953221366,0.469561478157357,0.124650914883457,0.0887771175177593,0.10193957940296,0.113737024463902
"14",0.520422746854117,0.491872881602242,0.457245128865749,0.455646719593758,0.161302264280972,0.0878906999424229,0.167470597498999,0.112725078955135
"15",0.528168372714362,0.505288860349953,0.386103053993673,0.334656891839465,0.149691576629052,0.0799194857332537,0.143464110164066,0.0904129056062908
"16",0.480603350637186,0.491008983908123,0.270468310076769,0.298184303066273,0.128282799198521,0.0774023339687042,0.104918987277955,0.085253656642168
"17",0.598580234686199,0.372565338955211,0.502720243456148,0.296284392932803,0.168646954841597,0.0780967170752061,0.188428243553002,0.086773064737339
"18",0.812960373391416,0.487660993260495,0.511221884713168,0.406797027125786,0.17151293347465,0.0870250612657614,0.195027342312719,0.107886358375657
"19",0.291728333705688,0.361561150778431,0.315869282042093,0.208324586403196,0.136337969018072,0.0703118405525287,0.11944671627727,0.069380680855772
"20",0.424265029886216,0.396081671098414,0.423686136886605,0.278203403676264,0.155537288505803,0.0768642626175947,0.159700994077351,0.0837494250384194
"21",0.640983178455415,0.376086855924744,0.541807895775418,0.255605917928739,0.174272452628838,0.0738818212980501,0.194622665046718,0.0830158209425269
"22",0.431055613595616,0.414676764012643,0.443882646105476,0.317777016037308,0.159381312493488,0.0803341782663788,0.169411213133723,0.092639341455873
"23",0.591652294882955,0.523327793132286,0.642177097119948,0.461855916848141,0.188639223391699,0.0891594842855726,0.230625561230513,0.112521610796263
"24",0.567503342190461,0.517638927849579,0.498012935598452,0.285463764335174,0.168373704587414,0.0767241858525324,0.199525049776677,0.0851653948439309
"25",0.830958238861991,0.472592868361154,0.668293842636927,0.382255974710067,0.193208238969108,0.084751048405796,0.239114586144904,0.10007146117288
"26",0.438778028355542,0.451672543577146,0.452440253305583,0.559580964212104,0.160718055875166,0.0925467335473581,0.166937839768136,0.124156856400629
"27",0.498731444286816,0.404768823176647,0.64190296110089,0.507020336320218,0.188512414112394,0.0917759963153707,0.23502206812214,0.119473035455437
"28",0.436320947771124,0.418719340624077,0.340273195556272,0.325224633943611,0.141343851460611,0.0797699862086025,0.128979330714923,0.0928407851657677
"29",0.488921382245223,0.582627338800182,0.634957871092825,0.558126495581137,0.187594102524541,0.0945069342846788,0.230314503284387,0.124509119880921
"30",0.511368608659934,0.383029408475647,0.584141771383962,0.365780505193507,0.180060660159148,0.0825252735186675,0.207395125416288,0.0986964031232934
"31",-0.0337799520180582,0.451666023902654,0.358582383255183,0.375835392687745,0.144125045120843,0.0836376751638315,0.133851486303676,0.0984556462591598
"32",0.208676072317172,0.378544780875584,0.259386617641548,0.309478376314446,0.12549501667568,0.0769540863245182,0.101833699063462,0.0867082703211588
"33",0.0360865484059332,0.325997755507346,0.481328639241485,0.543539510725425,0.164527913418896,0.0936334445151565,0.178006919422519,0.128589670396926
"34",0.534060141412264,0.417358661396398,0.329839278886961,0.291192106428579,0.140084578940148,0.0770750636998712,0.131573647131405,0.0874034340800551
"35",0.646836482021993,0.395488037802872,0.384392948238996,0.393846731297796,0.149889773749869,0.0832446198514772,0.145608894994918,0.0987662775334076
"36",0.616854571679838,0.407382646709092,0.379982085912069,0.439633519224151,0.149086338139303,0.0859216302324702,0.145003079733563,0.103558479393412
"37",0.53808929639072,0.454453551093117,0.465804141900414,0.192726012203939,0.162410367118573,0.0706242061991751,0.170918656698402,0.0753203104589296
"38",0.500356559727719,0.462168856125681,0.373285094102409,0.333339897841959,0.147574863914507,0.0800521346129567,0.144357611926167,0.090632267733214
"39",0.40462032751048,0.400793744491782,0.49340119649549,0.433600216028169,0.1667136054381,0.0858986655861124,0.178489597427502,0.104984840589137
"40",0.478136429205026,0.37122244688238,0.255060826151953,0.402727853795963,0.125252973773688,0.0838416641203612,0.0997654729321176,0.10172683115091
"41",0.514045106425818,0.400773369703961,0.12755196305862,0.333891189692394,0.0961014195821889,0.0798374318854976,0.057820261155872,0.0948867661296498
"42",0.623633148320917,0.432948752041573,0.476458015318241,0.37444963029371,0.164863789467789,0.0826426457248264,0.177034415624014,0.0966908571712941
"43",0.305116232455979,0.40743865618284,0.433308784779493,0.345770986030174,0.157092463663511,0.0792301240391283,0.162832617043575,0.0927843106544692
"44",0.571884946511862,0.470356107843965,0.498202627238815,0.319888601907734,0.168039290447765,0.0788942357511944,0.187668917364935,0.0877535134627455
"45",0.124193014267349,0.458102866292081,0.245770968811929,0.360141651944462,0.123308038765025,0.0823371269187895,0.105891111550548,0.0967133269273532
"46",0.138397113080521,0.366707391131226,0.565297995769794,0.417667524157976,0.176955220736243,0.0860157002398859,0.202999279962094,0.103661569647027
"47",0.454264104176441,0.221231905845999,0.291899354930769,0.207583721520725,0.132162459242885,0.06879638512624,0.112777757276086,0.0677907365276554
"48",0.580875356322747,0.351278103520539,0.475340457715882,0.249310809419082,0.164185720822997,0.0736511653635465,0.172296837882238,0.07559874582738
"49",0.259486956872314,0.537525175149219,0.841902365649617,0.613366950042846,0.213180971310517,0.0968079137543336,0.29405794452126,0.136313897212162
"50",0.304592700035416,0.385615540393528,0.185172474505873,0.363791199123006,0.110277940844872,0.0808988288352705,0.0899644651492021,0.0935135898407006
"51",0.524166630461576,0.5289488053175,0.439528212222158,0.443283124087048,0.158403871561739,0.0901373273458729,0.160057305424062,0.11354983378155
"52",0.462951872310841,0.289331535489974,0.320372733793478,0.368846641153612,0.137775300691884,0.0819722314382679,0.121537440351004,0.0955983946608268
"53",0.437836570260902,0.525280350898797,0.654404139035838,0.30422366835908,0.190012735679788,0.0789858446277212,0.239227484165944,0.0874436230606597
