"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.34931148407349,0.529575694621668,0.516926496975908,0.443293637898771,0.115135382161342,0.0708260126888306,0.119182370155029,0.0727713127337294
"2",0.494497921509663,0.489675683536761,0.673190167997864,0.501584177504349,0.131103474229149,0.0751250593015132,0.154816029186614,0.0817873392907932
"3",0.517876772423463,0.450608724077536,0.433913340289248,0.54975560168466,0.105772667443512,0.0779619765635459,0.100617594271654,0.0866958099865474
"4",0.356549113186936,0.488304755751448,0.428587723194926,0.659761814423471,0.105078637847966,0.0849028139634394,0.0991303450785122,0.103108574245299
"5",0.742331372558387,0.547034061802705,0.427727278855118,0.524512186276163,0.105149649302916,0.0764642897368055,0.099275251158452,0.0850507836256118
"6",0.424277362319075,0.474210884671939,0.363769621281188,0.4354925607768,0.0970581869296659,0.0700978657340174,0.0850358572512696,0.0702495233065618
"7",0.529905869771355,0.489129678496643,0.389707813968631,0.503882876001112,0.100389469869363,0.0752960215052247,0.0902500530115583,0.0815108366476147
"8",0.542447509700172,0.55219219453122,0.351011505545404,0.584963384679428,0.0955058183041226,0.0807487323442315,0.0852615280730194,0.0928408894531009
"9",0.179132797213464,0.440012064574446,0.53237962574958,0.518600648435433,0.116778554952452,0.076035006946359,0.122621854166291,0.083685649698985
"10",0.689824822902417,0.554876851321122,0.440090284164602,0.565777393461568,0.106587706098967,0.0797972469276702,0.102120076486631,0.0912254850533861
"11",0.338321248226004,0.408180281970209,0.52638131747794,0.438003301238666,0.116161378099298,0.070294107357283,0.121437770466699,0.0707576056443895
"12",0.493088564475977,0.492029449680643,0.554872968346431,0.537309608540111,0.119248958420056,0.077791614183089,0.127865783452882,0.0895553757193897
"13",0.390580456963402,0.428691981300536,0.537558571512273,0.523792830453374,0.117381279381316,0.0762221280150039,0.123832865907943,0.0832657622836982
"14",0.418204944231551,0.532330872353022,0.460437772918328,0.462857479814265,0.108821856212743,0.07261302016359,0.106193419457912,0.0767628988350069
"15",0.409853657035446,0.481523030855758,0.317332573660297,0.686906689103848,0.090865501534746,0.0862122442582968,0.0745588895460374,0.10616584892384
"16",0.443684935390165,0.568164485959975,0.466273480455627,0.468251344093572,0.109515702877632,0.0727792812500019,0.107938599818703,0.0770417526387014
"17",0.642242256982904,0.588328332080821,0.519971605430736,0.333160823853055,0.115592187199934,0.063155864619416,0.120752568349606,0.057494010608428
"18",0.647982540817232,0.445243322677987,0.500408689010765,0.354512550137299,0.113438372304329,0.064478890646275,0.115886855373831,0.0603620121278152
"19",0.352044406333396,0.552163411417686,0.604347356756477,0.489738751615303,0.124303051736789,0.0742435122491073,0.139389795448423,0.0784867067116791
"20",0.50171112118301,0.414623551938614,0.380073640826136,0.507164017060232,0.0991791005228868,0.0752382351472763,0.0888993662577022,0.081942762178906
"21",0.618073612127475,0.459220046306197,0.374446054823346,0.383922550336176,0.0985138483904515,0.0666968701769213,0.0874763440174528,0.0651161015936687
"22",0.389641729405427,0.607397201347177,0.399970908807759,0.473623726396718,0.101609249382469,0.0734480841165409,0.0927504888231446,0.0777929691099393
"23",0.486864438125135,0.49898839326574,0.563625118332441,0.4159520532904,0.120175159124142,0.0690209325413305,0.130343957051848,0.0678409945372574
"24",0.377801879588603,0.574470276405068,0.430801448625274,0.508777246112487,0.105349089582206,0.0768237662658536,0.0999543787283521,0.0856290498321667
"25",0.50004309039562,0.533964010913224,0.691272144078176,0.443443551565716,0.132818506277511,0.0709841319693856,0.158427559668324,0.0723205546197396
"26",0.508408781027088,0.546394187613335,0.522836506841288,0.484929418081812,0.115829004018229,0.0741872377599799,0.120406189762305,0.0775079212921595
"27",0.494597295722316,0.468248729913057,0.461859831237552,0.427611149369177,0.109030543178312,0.0696149382243762,0.107266578964156,0.0697950082729573
"28",0.378984792944339,0.339761167824981,0.408189040469411,0.511231059834383,0.102613959436654,0.0751918427928947,0.0944390886528396,0.0830841104531534
"29",0.509878676014849,0.432782269663679,0.554304958007651,0.417829616222188,0.119199229537752,0.068903046979087,0.128104008115103,0.0669143242392494
"30",0.277297856134176,0.578555241080287,0.618069064609777,0.523996504638329,0.125656719597937,0.0766326299891592,0.141955990177534,0.0859750360669534
"31",0.359837370820481,0.457890397445256,0.438714553503079,0.550245041822121,0.106313789571099,0.0780064008235531,0.103118965050703,0.0875644653525746
"32",0.433110114272588,0.500354628478552,0.569068257260473,0.442106653810788,0.120714571817171,0.0711231575305081,0.13140098264117,0.0729735855258997
"33",0.574717569368008,0.567673465336767,0.445124068102966,0.455124863547005,0.10711541256523,0.071878692667169,0.103136247072706,0.0745517629658376
"34",0.423728767273602,0.543803794886581,0.453606871106738,0.610040355883757,0.108052920240196,0.0819105066764708,0.105001533767134,0.0962101801769044
"35",0.381144681804759,0.518528948319061,0.71808723107808,0.413300621020785,0.135295507051176,0.0689494103057911,0.164262475135098,0.0690383077999346
"36",0.294466265074127,0.610154858934954,0.6051899884943,0.433433190031854,0.124408647070998,0.0702037035446039,0.140672913097649,0.0719849110317549
"37",0.48864840381638,0.547423323905841,0.303991545994546,0.312820057542319,0.0890236509995014,0.0613274667316897,0.0719582404280118,0.0526992091182379
"38",0.485728028847217,0.594235012362049,0.623687839595557,0.397780091703193,0.12628563204636,0.067601184205275,0.143695494903531,0.0654964958414343
"39",0.428377549314428,0.463744536680454,0.587397366237391,0.517125826342435,0.122606753245466,0.0757910027539553,0.135620235523633,0.0822821480568008
"40",0.466753790083789,0.430924352106615,0.361270514802535,0.536460249590949,0.0967470163215626,0.0771778985188511,0.0840047100594478,0.0862571525101804
"41",0.492844151063118,0.567022627530117,0.638457994841227,0.392437823682127,0.127801130799355,0.0673113604345283,0.149797855804777,0.0648437003750097
"42",0.503644319716439,0.475436648212961,0.468917819029019,0.535966294150657,0.109836394894269,0.0772418492267049,0.108279163431401,0.0860840189265235
"43",0.524782975468844,0.443722010571612,0.479203502496432,0.578795618202512,0.111016804565916,0.0802113695110016,0.110799292128579,0.0953990728517076
"44",0.662343987520997,0.410422493782459,0.37001872023623,0.517744109350597,0.0980627774366111,0.0757835565355291,0.0900238513072698,0.0831382635717901
"45",0.37510325613774,0.443599125194725,0.326741089527887,0.558825633878167,0.092129129048322,0.0787120234940671,0.0765240424809316,0.0897137332876208
"46",0.501130773576649,0.526502127215929,0.376066299917283,0.466491939400735,0.0986763497412028,0.0729247461716538,0.0881024619024439,0.074983053923291
"47",0.540275735226885,0.476061217002818,0.421421729372345,0.542541779777354,0.104295476420935,0.0780073439805129,0.0982360152984077,0.087174321276061
"48",0.465937500185974,0.539579713344763,0.716012836017583,0.564438245660627,0.135137915344573,0.0793112285050318,0.164021189821625,0.091708162541843
"49",0.553583321828335,0.377157111412511,0.577919212926495,0.458060494932457,0.121663169771789,0.0718572647379722,0.13277111547696,0.0740545410625895
"50",0.680260628527122,0.696997353727377,0.461661545936662,0.451581178435618,0.109105712665148,0.0722423498385146,0.107335992776989,0.0785812026937647
"51",0.485437656544335,0.394419273851196,0.514014361849988,0.534399976440644,0.114881473304363,0.0772108877675713,0.119932007546739,0.0864453495050733
"52",0.455441888849583,0.531920132607292,0.540994038012219,0.497159405696917,0.117776024802512,0.0751194701685806,0.124968339996452,0.0800998815316924
"53",0.460791294948471,0.607212790742264,0.425194593742217,0.419818213923715,0.104699625959257,0.0693327165794329,0.0985890342145186,0.0676733196530878
"54",0.506219579355782,0.337226243074086,0.358189638803826,0.519686690101339,0.0963627498938752,0.0760458263872393,0.08353596266564,0.083894469866501
"55",0.735837094282141,0.509052973885993,0.572119274733616,0.414875913789043,0.121147349852727,0.0693395311299534,0.13143014708513,0.0709245598036382
"56",0.248278952532998,0.482278854195024,0.411854939725248,0.636077919526477,0.103032105989956,0.0835653453218479,0.0953251492827863,0.10211807730832
"57",0.390801713119705,0.507742056330597,0.320951466499368,0.50486692890755,0.0913425812078454,0.0753104184219092,0.0752659923848186,0.0801581779978797
"58",0.627285947659737,0.530176578238388,0.370472743007633,0.403874106835673,0.0980093635552647,0.0683041664545094,0.0864391650646571,0.0680271714129681
"59",0.456763529962687,0.52283970836877,0.5614887596219,0.607863837808445,0.119947991303552,0.0818657131642996,0.130251159246122,0.0964423540829638
"60",0.395461110973775,0.388107178652108,0.705472999143484,0.429713259635976,0.134135359422812,0.0701024550977442,0.161739933614816,0.0727828348427134
"61",0.639752998300331,0.645764880371947,0.710273802185852,0.358507800733038,0.134665657362339,0.0654272981618564,0.163078801022232,0.0613636263791537
"62",0.681969218693207,0.467844013027814,0.545682949012534,0.414791220822421,0.118361299686694,0.0688550860159999,0.126007287351922,0.0677523651887854
"63",0.374868217291535,0.356485432240105,0.493592619899444,0.436701096763725,0.112573122564928,0.0701880018314641,0.114179939843769,0.0703685578464858
"64",0.749167540199718,0.373229893367097,0.503546772267576,0.51355366098108,0.113856347791175,0.0759481039788175,0.116688814325321,0.0820758650519292
"65",0.620082496183132,0.410665871135083,0.426748425950433,0.501740801048416,0.104956318831157,0.0751616521176939,0.0986286954768451,0.0829382226488239
"66",0.444074151526306,0.616287506762571,0.527904197789612,0.433421722255702,0.116350144702928,0.0703980126927592,0.121638759735783,0.071747809934742
"67",0.511026267235846,0.54339760571205,0.61653075951663,0.470117826552091,0.125580493701419,0.0727167595882003,0.141756043931245,0.0756207882648493
"68",0.643648100895817,0.491384813305921,0.580413875231966,0.483033458527383,0.121986892577345,0.0743552589026633,0.134396892376663,0.0793657705941415
"69",0.296883738367917,0.565828123376638,0.450535365743551,0.438606077084121,0.107642606501929,0.070536408624182,0.103931588577817,0.0720669938815185
"70",0.559319491268276,0.574894657813808,0.301767709943786,0.424949577934374,0.0887493746319132,0.0696480611817459,0.0715248676775666,0.0698587027045689
"71",0.404907851326296,0.511104998011557,0.543294133318572,0.331095607259664,0.117996507389364,0.062498376633548,0.125581926828601,0.0570379181304798
"72",0.474567853322486,0.641314314044794,0.293285326430454,0.645030694560081,0.0874970459858452,0.0842209458613325,0.0688801966754822,0.103761971570295
"73",0.543785559342678,0.46852689050644,0.432337786716614,0.419730091264145,0.105584729881662,0.0694587730954457,0.100106299985997,0.0697119998105942
"74",0.373945486770947,0.403234653777677,0.377121924218731,0.441806369331071,0.098740870919761,0.0706233453639114,0.087667973430592,0.0714040503906482
"75",0.559737294388163,0.589441958660845,0.524693244265554,0.610032347064813,0.116066709488274,0.0821786329496298,0.121136496442647,0.0968042952071375
"76",0.463172689835504,0.580817194945789,0.400277042211018,0.360005417786501,0.101672098527461,0.0646745880912141,0.093208316846971,0.0606924990624623
"77",0.708483682055951,0.585416916672056,0.48899284217287,0.69402455236766,0.112250672738489,0.0875995411156519,0.11451558457576,0.110915416450207
"78",0.616870454416724,0.533187619337535,0.447344012538017,0.355611575092224,0.107384614202675,0.0643509127322312,0.103482812059785,0.0593527703348951
"79",0.369494162831847,0.440577972193177,0.410631738124544,0.401866625861138,0.102912680562661,0.0677456957829593,0.0954937309720872,0.0653068832109691
"80",0.638066968652437,0.385062259120037,0.474049512568487,0.506772857077231,0.110507293790623,0.0754404667778838,0.110644963844101,0.0822254746535726
"81",0.305934746696942,0.498073132908202,0.385098576947084,0.477818416614466,0.0997322207551313,0.0734270437701534,0.0894433339136754,0.0778461386671288
"82",0.437535234199979,0.488851984424171,0.409883466932813,0.370772724159999,0.102838088326658,0.06554928996949,0.095104398331601,0.0624142043582496
"83",0.669022765629859,0.496919893524856,0.355137673351149,0.425093764850536,0.0960485391311333,0.0696890876342935,0.0829464865906651,0.070495554040381
"84",0.412890493892559,0.552920212271945,0.406810410904353,0.436764929423275,0.10245474428109,0.0700619984369894,0.0942517379372584,0.0700441142593341
"85",0.642988075906556,0.43706665814026,0.660726722664107,0.445301159482541,0.130004164665912,0.0709690071364252,0.152657742418956,0.0722030299393806
"86",0.459716863780758,0.420683109309255,0.545398505182278,0.557914978336273,0.118235581237911,0.0784873597815694,0.125725153929976,0.0897724112536966
"87",0.461273490408099,0.433526940582318,0.405917300336904,0.454781241101748,0.102374295685533,0.0713955011584619,0.0944993812351761,0.0736186450790841
"88",0.475798828079273,0.493806873591403,0.268026161843753,0.473804559223502,0.0837896160879899,0.0731970078576212,0.0630140389618561,0.0803637392693649
"89",0.560588087594194,0.477745689418511,0.28294602322478,0.360957313549947,0.0860264857457254,0.0647945277063184,0.0665578596290676,0.0602569758812536
"90",0.272678955870165,0.321229894935146,0.573770135329646,0.359651286741307,0.121148150782475,0.0643446231715298,0.131948663083806,0.0595119547248917
"91",0.422683583212366,0.387071384391142,0.625275567592106,0.486673023350196,0.12641617699495,0.0737377392840172,0.143531846339158,0.0781525705307241
"92",0.605145674914939,0.383308531331481,0.400652571350539,0.422715829061072,0.10179582761024,0.0693713566238826,0.0935320188889101,0.0682846269912168
"93",0.598638563807815,0.418692800237232,0.518027795614685,0.536833576075594,0.115374621100049,0.0773756176525059,0.120354300742051,0.0859208079775171
