"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.341260350505677,0.528926694685524,0.573788935809819,0.443108738554749,0.171331768725659,0.0708131480215053,0.186367513963094,0.0727548743987993
"2",0.560105325967706,0.489610987322422,0.797538747095986,0.499709845439956,0.201552427217393,0.074999884337174,0.258141750913151,0.0814620530131224
"3",0.611052656920778,0.449910400725987,0.499144899848545,0.553035440371977,0.160180716445539,0.0781727464394081,0.162652410017806,0.0871569547626415
"4",0.401349598492817,0.488137305973636,0.367396697833963,0.662757886123299,0.137892555952285,0.0850795301848872,0.121007938532931,0.103495879835842
"5",0.657956266762229,0.546134742217715,0.415329186268575,0.524337382737569,0.14649248042776,0.0764533055781877,0.135866840949866,0.0850420074944898
"6",0.425156622646146,0.473913421850348,0.335354863297993,0.436854864415258,0.131954523818172,0.0701952804369554,0.111790182078012,0.0704314208001522
"7",0.74907496312861,0.488691610785013,0.364370283604001,0.506773746828222,0.137566241255768,0.0754884348825004,0.119642124088274,0.0819034711094385
"8",0.634783625845371,0.551194435708638,0.476468733617771,0.585418013213774,0.156755283617851,0.0807774940949038,0.162832618847819,0.0928980319258497
"9",0.180943609916069,0.439639777349398,0.514277053853225,0.518277524609687,0.162366580951067,0.0760137829640231,0.168176389503519,0.0836356087365526
"10",0.676132010536042,0.554164294347798,0.204914903583453,0.563218914163764,0.104458686691611,0.0796362178234406,0.0697068819564321,0.09084839607404
"11",0.337316306293945,0.407692073705003,0.31611877828863,0.440357432395816,0.128170789062535,0.0704621914476102,0.104329212092077,0.0710899460834363
"12",0.579456816265578,0.491732146919586,0.596080368293328,0.53880606161106,0.174690089562542,0.0778888407896545,0.193778876134299,0.089729554133215
"13",0.562749261912558,0.428690555293688,0.488363297049292,0.528514319147931,0.158462825644159,0.0765319619116006,0.159444909149346,0.0839203888657718
"14",0.242959484890728,0.53184181196079,0.371170583815387,0.46133100863457,0.138502944757975,0.0725073935822186,0.122051682701665,0.0765340863413408
"15",0.399599214443978,0.480939572484941,0.324622982356618,0.689405355477562,0.129899154440591,0.0863573877850405,0.107994824495705,0.106539278459648
"16",0.335877702124933,0.567374537462709,0.48227169030574,0.469154781390822,0.157367480017021,0.072841952017528,0.157134367800481,0.0771521681239912
"17",0.744578665458829,0.587831900707144,0.525035411245643,0.333229684940138,0.164334824073215,0.0631615892705271,0.17348734628227,0.0575021175252749
