"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.464732565403987,0.612070520941861,0.102488023621095,0.321570369275031,0.107083146445514,0.0869001243425704,0.0509309904738919,0.0759006703174978
"2",0.45291648022796,0.393872822065047,0.414766705386283,0.387738195625983,0.206928138732156,0.0938738942343772,0.191395206667062,0.0889475272338748
"3",0.660324738334766,0.470812695278434,0.183083587922971,0.550883204687168,0.140145206673444,0.111100382758047,0.0885854137216114,0.125430249417069
"4",0.413162839598712,0.445015228580013,0.774606355642005,0.609254714659966,0.280726949781874,0.115332306056664,0.353852975245488,0.133252928090377
"5",1.04185465619515,0.430522690584156,0.682795915106728,0.394011211957795,0.265105458793375,0.0963705108890864,0.319911276772316,0.0943306866448829
"6",0.816139685200873,0.472200832423799,0.189256765827181,0.406455203924737,0.142574615009557,0.0969012141621348,0.0915164457075978,0.0930130918879189
"7",0.680674230545818,0.36933852922506,0.512771550964603,0.42924924389858,0.229523624332296,0.0981931993154687,0.237183014122817,0.0974574634627851
"8",0.213503141732975,0.670752243139239,0.609785107933242,0.449848813731935,0.249563606227869,0.102103269715007,0.279316714064421,0.107967097860349
"9",0.673457869677586,0.414162166168034,0.387216215200241,0.534539750244282,0.200262941081643,0.109129935602081,0.179219180284072,0.120631633306449
"10",0.808701295480543,0.366700767484338,0.632622342649743,0.562646088431562,0.254587026811503,0.112281820544789,0.291911313899528,0.129161779844659
"11",0.750722222145724,0.308960456666431,0.330566280402806,0.41640129600174,0.185840413538084,0.0968547213276245,0.157288950104013,0.0948327299209879
"12",0.742929631051149,0.486549938645974,0.608287352769941,0.480884048781407,0.249683060660767,0.103724019326486,0.279327225621313,0.108362777584342
"13",0.622610771661892,0.501675687009805,0.685707019755382,0.505284377790765,0.264631781055478,0.106228740531839,0.313727975616872,0.113371154330318
"14",1.02395360503336,0.401291818432732,0.820249564589597,0.429353442256204,0.289853965775312,0.0999677786944576,0.378625777445702,0.103496711032208
"15",0.593904626767579,0.532080232520651,0.302543576561808,0.367398009695248,0.177751968485365,0.0943130283530514,0.141618032163265,0.0962670084518224
"16",0.575447827177691,0.628388165479456,0.420776469003465,0.350276139632139,0.208456169865456,0.0913497841644925,0.19616421867014,0.0851507807828295
"17",0.337100583097877,0.538170306811195,0.403961185729548,0.296111615559838,0.204172231654643,0.0837398500380281,0.186812824170895,0.0710687745579708
"18",0.330240571703421,0.425753546356191,0.381550092550325,0.477207318634194,0.198622352117771,0.103113004555844,0.177562234704824,0.10733070079766
"19",0.200240625116784,0.680952614780808,0.280571641826719,0.504785830555583,0.171143619654671,0.107647453852693,0.131529366714001,0.119814435371955
"20",0.836744597107776,0.445964803841594,0.264913604440627,0.378300104873496,0.167134686552302,0.0938271510229159,0.125035899761321,0.0887929098366573
"21",0.386188594411839,0.508610379989579,0.513742017897639,0.380355035576772,0.22956820753482,0.0943175817812688,0.236110390162069,0.088993177280828
"22",0.246991662714208,0.442267527928666,0.502100614415762,0.466714374193311,0.227070171988502,0.102997245648052,0.231954910210146,0.106979596929869
"23",0.839524557063673,0.353529256253898,0.388777688026172,0.32296092656695,0.200949537364933,0.0875390116480519,0.181577087992472,0.0762080897550908
"24",0.435283699892026,0.440931616837546,0.782679977603903,0.766534175939053,0.28264697550386,0.128550652040251,0.361016740241138,0.167419139194616
