"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.464743489142887,0.612072344221927,0.102484166962293,0.321568872414613,0.107036152149663,0.086830138730018,0.050927338240245,0.0758990356961939
"2",0.452910644532231,0.393904781651972,0.414909775814828,0.387742518801044,0.206898139536507,0.0938442902002221,0.19154270993288,0.0889490607105918
"3",0.660324744578376,0.470812743498201,0.183083274836321,0.55088275453702,0.140132802402705,0.110955980244337,0.0885867839033364,0.125413569874445
"4",0.413162874532027,0.445015228897022,0.774610779982487,0.60925455363832,0.280912483033385,0.115314661989111,0.354801035015245,0.133219925419281
"5",1.04184782190473,0.430522832386744,0.682798603357885,0.394011283044838,0.264873693082765,0.0961597539275471,0.320281493691501,0.0943323324281409
"6",0.816184473214691,0.472198289864112,0.189256310494249,0.406443561060146,0.142553799318049,0.0968170189946404,0.0915136427434594,0.0930003608379671
"7",0.680706500667793,0.369339529454929,0.512811488070639,0.429282042697771,0.229624649987917,0.0981800877385664,0.237180850081674,0.0974802024067351
"8",0.213503010593007,0.67075462423649,0.609643538089047,0.44988116572243,0.2495850537671,0.101825334494485,0.279468753801081,0.108010254004979
"9",0.673457840977515,0.414162098484436,0.387216256948946,0.534539792271191,0.200297727862846,0.109068068237798,0.179214572959895,0.12061642908794
"10",0.808699569922058,0.366701504127763,0.632624451621741,0.562645406791687,0.254674549514655,0.112158377151114,0.291709886960577,0.129151406771973
"11",0.750721803545675,0.308960572346535,0.330566217017791,0.41640127680666,0.185775043827639,0.0968336095591848,0.157290659086534,0.0948225992179582
"12",0.742931984595065,0.486549031275661,0.608461884702725,0.480860668406644,0.249737792311676,0.103653311795053,0.279472526669166,0.10833547821704
"13",0.622609763154714,0.501674501383032,0.685698182010121,0.505283947545879,0.264681151952808,0.106195142424495,0.313938334197821,0.113370847615621
"14",1.0239536950417,0.401291856474198,0.82025854943449,0.429354054063804,0.289649265761398,0.0996031011440425,0.37857263813609,0.103492119856452
"15",0.593903113186234,0.532086236783634,0.30243655964885,0.367446673496818,0.177682814155136,0.0936163538043267,0.141490508971164,0.0962809746111807
"16",0.575398993893749,0.628387927855388,0.420789913978989,0.350276893128312,0.208466018860167,0.0912021303297401,0.196094057030964,0.0851514811922028
"17",0.337100072043924,0.538170881690244,0.403960581299172,0.296112992022854,0.20412993845975,0.0836580236949357,0.186763752450486,0.0710659326172761
"18",0.33024304993331,0.425753723537941,0.381547684888043,0.477207723343879,0.198582606263948,0.103089244628486,0.177522433777798,0.107327877839796
"19",0.200240734496761,0.680954818974674,0.280559568523383,0.504810053056802,0.171129428123571,0.107351346254263,0.131495805484642,0.119830329379931
"20",0.836744597434215,0.44596491211229,0.264913553415671,0.378299821632959,0.167091654956442,0.0937166216743525,0.125030457010731,0.0887953725004782
"21",0.38618834962262,0.508610360175325,0.513741801435796,0.38035492840675,0.229559111648007,0.0941908017886442,0.236154846466099,0.0889915866856652
"22",0.246991619575347,0.442266217476693,0.502065649524956,0.466677839431226,0.226984398421267,0.102914625009045,0.231949706450291,0.106952154049359
"23",0.839524265587294,0.353529034870359,0.388781130432354,0.322960872340385,0.200922556091734,0.087474104757967,0.181579474836001,0.0762046446969679
"24",0.435281313846954,0.440932060592975,0.782685889325734,0.76654007704583,0.282455803329472,0.128526834958495,0.361324125724709,0.167338202194101
"25",0.71341163763543,0.274739860752249,0.678489953438469,0.423470704111104,0.263528837100672,0.0981287646685493,0.315046639356755,0.0972549021235387
"26",0.604357270141691,0.42310257236996,0.150123976270791,0.569272612972073,0.127683134569605,0.11285298266371,0.0729635398787871,0.132706580123411
"27",0.305442951965953,0.567055778297664,1.07813585222536,0.507821163555921,0.330773918718138,0.107736073041174,0.491749088217757,0.121894528266583
"28",0.330503299331079,0.564946510871899,0.752424945612446,0.51479472392546,0.276860158466399,0.107237435703021,0.34390875604984,0.116109155052534
"29",0.558134483060358,0.727829475773005,0.158872955935124,0.364660982187376,0.130960810180334,0.0928130309856711,0.0769565037264267,0.0882889504627358
"30",0.628318092241819,0.400573672709314,0.685256331548299,0.543685614874076,0.264623453507846,0.110042725310507,0.314158209467714,0.124320959349561
"31",0.624260309050655,0.722522657716012,0.322104165133228,0.318789956578523,0.183173505804891,0.0884784866246116,0.150737653668995,0.0784569183303915
"32",0.719946283723441,0.470329018200369,0.354695777809135,0.510694338713061,0.192048641237321,0.107382482694769,0.165056453437424,0.118057077193386
"33",0.330538082041442,0.536485200540974,0.608313428712688,0.458700943961356,0.249357008050985,0.102562200382899,0.279001185805082,0.108860460646195
"34",0.587169645800235,0.374671695384868,0.912149526691928,0.462944553372273,0.304574539262228,0.102426855257897,0.416319624800761,0.110128833220579
"35",0.509727541198174,0.601352687879788,0.482719941621919,0.50108641058642,0.222795970681438,0.105872100980166,0.222691770901573,0.113247307827041
"36",0.671313752244758,0.54764335788383,0.685280040401411,0.377400363142466,0.264667680935903,0.0939078285227683,0.315054765462299,0.091487723081999
"37",0.655180186297722,0.455912726610753,0.648772620605551,0.55619092878471,0.257626636448498,0.111420518683438,0.29732636807593,0.123844936588663
"38",0.34248869023283,0.410538724443438,0.337145843028021,0.666962545782162,0.187050616644707,0.120258790297252,0.15669380623149,0.145652246466574
"39",0.443442103122873,0.36275181196629,0.283719967756141,0.418240831138535,0.172187086039409,0.0974524648198807,0.13347446866959,0.0955086830779628
"40",0.798671968161221,0.68418081060038,0.741497571108572,0.473854297899043,0.275236981840295,0.103948303575462,0.339645240072537,0.109892471550527
"41",0.549933182729389,0.316018806830171,0.63224973688142,0.340070455078388,0.254268236711635,0.0888811068457315,0.289707790774519,0.0825194771008006
"42",0.0475814065149608,0.507453645499298,0.925912656601488,0.320403759867179,0.306616105761248,0.0869938614455587,0.421033366040364,0.0762418623706464
"43",0.388445130541066,0.497005450670208,0.282840677540455,0.483642536402783,0.171918711702226,0.104327885306369,0.133371110901578,0.112037488112407
"44",0.390309807247081,0.394450905792184,0.673184733103644,0.542463523636748,0.262110722201912,0.110102093547937,0.307541340030152,0.129779397108171
"45",0.861382333508785,0.510477427638962,0.56425591477231,0.42943076944252,0.240875759179462,0.0994913412589594,0.261508520128678,0.100021266274972
"46",0.322659119950268,0.298680559174817,0.364107963151773,0.464004845444918,0.194133423267646,0.101829936768639,0.169656352980413,0.103861019782242
"47",0.856301955737766,0.52731160487544,0.217402742209554,0.615814205631942,0.152240994263423,0.116514406882993,0.103678984702533,0.139449709709252
"48",0.706659036240383,0.607552638060863,0.338112917637775,0.795629675389445,0.187653500901937,0.131807732421449,0.157715267598076,0.177878238249244
"49",0.444566032423916,0.491366871019062,0.420272532256774,0.570974980409511,0.208225332620289,0.112921413714486,0.194402524076145,0.131619967186243
"50",0.610509796204157,0.686897804617183,0.374968759566533,0.31124626198151,0.197156804796715,0.0860835700314328,0.175663375794526,0.0760853279853179
"51",0.459939641553434,0.523163552880213,0.308426264372358,0.457786059933806,0.179249155754333,0.102190243766511,0.144013534775947,0.110139679215895
"52",-0.0194803737427765,0.30990037116312,0.732755581668644,0.441082188039289,0.273209867980902,0.0994491176081536,0.335549791429742,0.0998023801604025
"53",0.483313206358265,0.438424866216783,0.213066075665007,0.431996568680036,0.150245322092697,0.098901405086448,0.101276045924861,0.098808389225304
"54",0.681585611773904,0.557329932710374,0.536848885287077,0.437581242368979,0.234819095485563,0.101473604042226,0.246941962658635,0.107424685258523
"55",0.315327850646493,0.258534624967811,0.366386541157165,0.520409474123647,0.194759124531823,0.107076592223856,0.171450156696791,0.116398929649787
"56",0.573910537017169,0.573426829418059,0.21455062366312,0.378947655276842,0.150808616828581,0.0936681610973823,0.101916081776021,0.0882912338985497
"57",0.647206774249102,0.553781300798545,0.443091862445601,0.489889456472969,0.213799967030056,0.105282248183204,0.2047831896951,0.113828334154375
"58",0.850584036489706,0.483838701945897,1.02840172863588,0.404493739932118,0.323511533720115,0.0971692388824787,0.469683925513553,0.0975510502600528
"59",0.567408913032651,0.670305694927379,0.311114805981188,0.763627065375735,0.180141763612646,0.129502620355522,0.146250576995463,0.175107276031195
"60",0.86859676350402,0.536923148837236,0.818659399530034,0.600768010774016,0.289092819307246,0.116467060141417,0.374776961335554,0.136949463023271
"61",0.492425932506711,0.315114884128859,0.400564219688884,0.429606687399304,0.203467734728666,0.0986438059806322,0.186461068980659,0.101348293400541
"62",0.349638265907297,0.462479653389593,0.499170798889541,0.391039077149709,0.226361821762337,0.0945167377832677,0.230592013701976,0.0897249559475074
"63",0.402586353628442,0.390591446741839,0.974914593947297,0.452956240839018,0.314625677237608,0.101301612757037,0.443363304061756,0.104356085858446
