"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.0959165641781362,0.308938476148393,0.669603443365969,0.293113265343669,0.270538319267125,0.107596099388543,0.328589613830714,0.119605443931437
"2",0.496201982911072,0.346964743869963,0.738294781291699,0.337344295250658,0.284074615761759,0.115258456255244,0.368761267001417,0.129412296521463
"3",0.0827409542576178,0.262216495715771,0.58255656672975,0.316242680629882,0.253843735568969,0.107726333044406,0.291917955312281,0.115395069401902
"4",0.705864271850677,0.210218529349129,0.0941091349392867,0.30502639900889,0.124677035999724,0.106654312793662,0.0697851074086969,0.11887677931898
"5",0.341563570981321,0.351045705575385,0.485127744736938,0.441961918109344,0.234496481490256,0.124315136493103,0.255235626193032,0.158054404503642
"6",0.454617164423099,0.413578622529078,0.573309085428398,0.299343263215757,0.252795084169537,0.108124536622892,0.294630505074321,0.120993140332362
"7",0.135651460237471,0.603266134325196,0.432680956650023,0.343677869852441,0.222159145255497,0.111297345781327,0.227736837609402,0.12757934462846
"8",0.643214131352265,0.547854089948195,0.262217930835167,0.595851165990151,0.180839199030338,0.135157759678621,0.145983345834162,0.184907886602658
"9",0.730661120259958,0.214311510482106,0.802814536330925,0.607337619023654,0.296867132472926,0.133074568736627,0.398614519969173,0.186238354186311
"10",0.682736372279606,0.409341778801843,0.351078494287145,0.230349948984766,0.204242032017374,0.0993066702188958,0.187663307332439,0.102068164143344
"11",0.136703582108647,0.500742539685895,0.562831043418328,0.569315483481978,0.250407196375303,0.13783886098915,0.283128571211653,0.189885170380655
"12",0.489169684930532,0.299256325621941,0.53350601179297,0.269763262981174,0.244763427592547,0.10691255396466,0.278556040422748,0.115902292116278
"13",0.272944321852459,0.497259564574328,0.61762089820854,0.267396736947736,0.260818423653625,0.104976043245264,0.309321582996125,0.114143525452329
"14",0.141557978352433,0.467013145008025,0.698607340465584,0.535878589355496,0.276595168615827,0.13019944611516,0.347768129335861,0.179074608058972
"15",0.238925778479965,0.242534137329282,0.263626025644792,0.279374337568305,0.179098667502123,0.10546864750812,0.144274629394359,0.115957723153109
"16",0.447601613393902,0.38169005926426,0.228248244378612,0.226495800321476,0.169294239105143,0.101487626170721,0.131937179259209,0.102022738106976
"17",0.600630486631875,0.485368811350132,0.690423868542742,0.320855132347663,0.27620692587812,0.114047435897494,0.358404847242454,0.127091990370447
"18",0.543292040663997,0.544760864073545,0.446207534908099,0.452589530550338,0.226388063334633,0.119885676631156,0.238904376341707,0.147537626121918
"19",0.61848086598109,0.503733397247124,0.71886401431375,0.603955592819234,0.281720734547636,0.136422706756529,0.365790028754841,0.18744948867544
"20",0.590514679681676,0.526183364767899,0.378349032657151,0.222762090472927,0.210755033504113,0.106182312255746,0.207829228407573,0.114056892105515
"21",0.385482334639882,0.1143049121286,0.536285622475969,0.250121696362873,0.245082019644924,0.101320082170148,0.288266967567956,0.111870074864315
"22",0.0570918369609396,0.516367683454806,0.208099692425004,0.0638493787418736,0.160997015557861,0.0798726731011346,0.117081485057333,0.0643944810691828
